27	18	39	86	82	14	50	1	10	71	
26	17	40	85	83	13	49	2	11	70	
25	16	39	84	84	14	48	3	12	71	
24	17	40	83	85	13	49	2	13	70	
23	16	39	84	84	12	50	1	14	71	
24	17	40	83	83	13	49	2	13	72	
23	18	41	84	84	14	50	3	14	73	
22	19	40	85	85	13	51	4	13	72	
23	20	39	84	86	12	50	3	14	71	
22	19	38	85	85	11	49	2	15	72	
23	18	37	84	86	12	48	3	16	73	
22	17	38	85	87	13	47	2	15	72	
23	18	39	86	88	12	46	3	14	73	
22	19	40	87	87	13	45	2	13	74	
21	20	39	88	86	14	44	3	14	75	
22	21	40	87	85	13	45	2	15	76	
21	22	39	88	86	14	44	1	16	77	
20	21	38	87	85	13	45	2	17	78	
21	20	39	86	86	12	44	1	18	77	
20	19	40	85	85	13	45	2	17	78	
19	20	41	86	84	14	44	1	18	77	
18	19	40	87	85	15	43	0	17	76	
19	18	41	88	86	14	42	0	18	77	
18	19	40	87	87	13	43	1	17	78	
17	18	41	86	86	12	44	0	18	79	
18	17	42	85	85	13	45	1	19	78	
17	16	41	86	84	14	46	2	18	79	
16	17	40	87	85	13	47	1	17	78	
17	18	41	86	86	14	48	0	16	79	
18	17	42	85	85	15	47	1	15	80	
19	18	41	84	84	14	48	2	16	81	
18	17	42	85	85	15	49	3	17	80	
17	16	43	86	84	14	50	4	16	79	
18	17	42	87	85	15	49	5	15	80	
17	18	41	86	84	16	48	6	14	81	
16	19	40	85	85	17	47	5	13	82	
17	20	39	84	84	16	46	4	12	83	
18	21	40	83	83	17	47	5	13	84	
17	22	39	84	84	18	46	4	14	85	
16	23	40	83	83	17	45	3	15	84	
15	22	41	82	82	18	44	2	14	85	
16	23	42	81	83	17	43	1	15	86	
17	24	41	80	82	18	44	2	14	87	
16	23	42	81	83	17	45	3	13	88	
15	22	41	82	82	18	46	2	14	89	
14	21	42	83	81	19	47	1	15	88	
13	20	41	82	82	18	48	0	16	87	
14	19	40	83	81	19	49	1	17	88	
15	20	41	84	82	18	48	2	18	87	
14	21	40	83	81	17	49	3	17	86	
13	22	39	84	80	18	50	2	18	85	
14	21	40	83	81	17	51	3	19	84	
13	20	39	82	82	18	52	4	20	83	
12	21	38	83	83	17	51	5	19	84	
11	22	39	84	84	18	50	4	20	83	
12	23	40	85	85	19	51	5	19	82	
11	22	39	84	86	18	50	4	20	83	
12	23	38	85	85	19	51	5	19	82	
11	22	39	84	84	20	50	6	18	81	
10	21	38	83	83	21	49	7	17	82	
11	22	39	82	84	22	50	6	18	83	
10	23	40	83	85	21	51	7	17	84	
9	22	41	82	86	22	52	8	18	85	
8	23	42	81	85	21	53	9	17	86	
9	24	41	82	84	22	54	8	18	85	
8	25	40	81	83	21	53	9	19	86	
9	24	41	80	84	20	54	10	20	87	
10	23	40	79	85	21	53	11	21	86	
11	24	39	78	84	20	54	12	20	85	
10	23	38	77	85	19	55	11	19	86	
9	22	37	78	86	20	54	10	20	85	
10	21	36	79	87	21	55	11	19	86	
9	22	35	78	88	22	56	10	18	87	
10	21	36	79	87	21	55	11	17	86	
9	22	37	80	86	22	56	10	18	87	
10	23	38	79	87	23	55	11	19	86	
11	22	37	80	86	22	56	10	18	85	
12	21	36	79	85	21	57	11	19	84	
11	20	37	78	86	20	56	12	18	85	
12	21	38	79	85	21	55	13	19	84	
11	20	37	78	86	20	56	12	20	85	
10	21	36	79	87	21	55	13	21	84	
11	20	35	78	88	20	56	12	22	85	
12	19	34	77	89	21	57	13	23	86	
11	18	35	78	90	20	56	12	24	85	
10	17	34	77	91	21	55	11	25	86	
11	18	35	78	92	20	54	12	26	85	
10	17	36	79	91	19	55	11	25	86	
11	16	35	78	90	20	56	10	26	87	
12	17	36	77	89	21	57	9	27	86	
13	16	35	78	88	20	58	10	26	87	
14	15	34	79	87	21	57	9	25	86	
15	14	33	78	88	22	58	8	24	87	
16	15	34	77	89	23	57	7	25	86	
17	14	35	76	90	24	56	6	24	85	
16	13	34	77	89	25	55	7	25	84	
17	14	33	76	90	26	56	6	26	83	
18	15	32	75	89	25	57	7	27	82	
17	14	31	74	88	24	56	6	26	81	
18	13	32	73	87	23	57	7	27	80	
19	12	31	74	88	24	58	8	26	81	
20	13	32	73	87	23	57	7	25	82	
21	12	31	72	86	24	58	6	24	81	
20	11	32	71	87	23	57	7	25	80	
21	12	31	70	88	24	58	6	26	81	
20	13	32	69	89	25	57	7	27	82	
19	14	31	70	90	24	58	8	26	81	
18	15	30	69	89	25	59	7	25	80	
19	14	31	68	88	26	58	6	24	81	
20	13	30	69	87	25	57	5	25	80	
19	12	31	70	88	26	58	6	26	79	
18	13	32	71	87	25	59	7	27	80	
17	12	33	70	88	26	60	6	26	81	
16	11	34	71	87	27	59	7	25	82	
15	12	33	70	86	28	58	8	26	83	
14	11	34	69	85	27	57	7	27	82	
15	12	35	68	86	26	58	8	28	81	
16	11	36	69	85	25	57	9	29	82	
17	10	35	68	84	26	56	8	28	83	
16	9	36	69	85	25	57	7	27	82	
15	10	35	68	84	24	58	8	28	83	
14	11	36	69	85	25	57	9	27	82	
13	10	35	70	86	26	58	10	26	83	
12	11	36	71	85	25	57	11	25	82	
11	12	37	70	86	24	58	12	24	81	
12	11	36	71	87	25	59	13	25	82	
11	10	37	72	86	24	60	12	24	83	
10	11	38	71	87	23	59	13	23	84	
9	12	37	72	86	24	58	12	24	85	
10	11	36	71	87	25	57	11	23	84	
9	10	37	72	88	24	56	12	24	85	
8	9	36	73	87	25	57	13	25	86	
9	10	37	74	88	24	58	14	26	87	
8	11	36	73	87	25	57	13	27	88	
7	12	37	72	86	26	58	12	26	87	
6	13	36	73	85	25	59	13	25	88	
5	12	35	74	84	24	58	14	24	87	
4	13	36	73	83	25	59	13	23	86	
5	12	35	72	82	24	60	14	22	85	
4	13	34	73	81	25	61	13	21	84	
5	12	35	72	82	26	60	14	22	83	
6	11	36	73	81	27	59	15	23	82	
7	12	35	74	82	26	60	16	22	81	
8	11	36	75	81	25	61	15	21	80	
9	12	35	74	82	24	60	14	20	79	
10	11	34	73	81	25	61	13	19	80	
11	10	33	74	80	24	62	12	18	79	
10	9	32	75	79	23	63	13	19	80	
11	8	31	74	80	24	62	12	18	81	
12	9	32	75	81	23	63	11	17	80	
11	10	31	74	82	22	62	12	16	81	
10	11	32	75	83	23	61	11	17	82	
11	10	33	74	82	24	62	12	16	83	
10	11	34	73	81	25	61	11	17	82	
11	10	33	74	82	26	60	12	18	81	
10	9	32	73	81	25	61	13	19	80	
11	10	33	74	80	26	60	12	18	79	
12	9	32	75	79	25	61	11	17	78	
11	8	33	74	80	24	62	12	18	79	
10	7	34	73	81	23	61	13	19	78	
9	6	35	72	80	22	62	12	18	79	
8	5	36	71	79	21	61	13	19	78	
9	4	35	70	78	22	62	12	18	79	
10	5	36	69	77	23	63	11	17	78	
11	6	37	70	78	24	62	10	18	77	
10	5	38	71	79	25	63	9	17	76	
9	6	37	72	78	26	64	10	18	75	
8	7	36	73	77	27	63	11	19	76	
7	6	35	72	76	26	62	10	18	75	
8	7	34	71	75	27	63	11	19	74	
7	6	35	72	74	26	64	12	20	73	
8	5	36	71	73	27	65	11	21	74	
9	6	37	70	72	26	66	12	20	75	
10	5	38	69	71	27	67	11	19	76	
11	4	39	68	72	28	66	10	18	75	
10	3	38	67	73	29	65	11	19	74	
11	2	39	68	72	28	66	12	18	75	
10	1	38	67	73	27	65	11	19	74	
11	2	39	66	72	28	66	12	18	73	
12	3	40	65	73	29	65	13	19	74	
11	2	41	64	72	30	64	12	18	73	
10	3	40	65	71	31	65	11	19	72	
11	4	39	64	70	32	64	10	18	73	
10	5	40	63	71	33	63	9	19	74	
11	6	39	62	70	32	64	8	18	75	
10	7	38	63	69	33	63	9	19	76	
9	6	39	64	70	34	64	8	20	75	
10	7	40	65	71	33	63	9	19	76	
11	8	39	66	72	32	64	8	20	75	
12	7	38	65	73	31	63	7	21	74	
13	8	39	66	72	32	62	6	20	75	
14	9	40	67	73	33	63	7	19	74	
15	8	41	66	72	34	62	6	18	75	
14	9	40	65	73	33	61	7	17	76	
15	10	39	64	74	32	62	8	16	77	
16	11	38	63	73	33	61	7	17	78	
15	10	39	64	74	32	60	6	16	77	
14	11	40	63	75	31	61	7	15	78	
13	12	41	62	76	30	60	8	14	79	
14	13	40	63	75	29	61	7	13	80	
13	14	39	64	76	28	62	8	12	79	
14	13	38	63	77	27	61	7	13	78	
15	14	39	62	78	28	62	6	14	77	
16	15	40	63	79	27	63	7	13	78	
15	16	41	64	78	28	62	8	14	77	
14	17	42	63	77	29	63	9	13	76	
13	18	41	64	78	28	62	10	14	75	
14	17	42	63	79	27	61	11	13	74	
15	18	41	64	78	28	62	12	12	73	
16	19	42	65	79	27	61	11	13	72	
17	18	43	66	78	28	62	12	14	73	
16	19	42	67	77	27	61	11	13	74	
15	20	41	68	78	28	60	10	14	75	
16	19	40	69	77	27	61	9	13	74	
17	18	39	68	78	28	62	10	12	73	
18	19	38	67	77	29	63	9	13	74	
19	20	37	68	76	30	62	10	14	75	
20	19	38	69	75	31	63	11	13	76	
21	18	37	68	74	32	64	12	12	77	
22	17	36	69	73	33	65	13	11	78	
21	18	35	68	72	34	66	14	10	79	
22	19	34	69	71	33	67	15	11	80	
21	18	33	68	72	34	66	14	12	81	
22	17	32	69	71	33	67	13	11	82	
23	18	33	70	70	32	66	14	12	83	
24	19	34	71	69	31	65	15	13	84	
25	20	33	72	68	32	64	14	14	85	
26	21	34	71	69	31	63	15	15	84	
27	20	35	72	68	30	62	16	16	85	
28	21	36	73	69	29	61	15	17	86	
27	20	37	74	68	28	60	16	18	87	
26	21	38	73	69	29	59	15	19	88	
27	20	39	72	68	30	60	14	18	87	
26	21	38	71	67	31	61	13	19	88	
27	20	39	70	66	32	62	14	20	89	
26	19	38	71	65	31	63	13	19	90	
25	18	37	70	66	32	62	14	20	91	
26	19	38	69	67	31	63	13	19	92	
25	18	37	68	68	32	62	12	20	91	
26	19	38	67	69	33	63	13	21	90	
27	18	37	68	68	32	62	14	22	89	
26	17	38	67	69	33	63	13	21	88	
25	16	39	66	70	34	62	14	20	89	
24	15	38	65	71	33	61	15	21	88	
23	16	37	66	70	32	62	16	22	89	
24	15	36	65	69	31	63	17	23	88	
25	16	35	66	68	30	64	18	24	89	
26	15	34	65	67	29	65	17	23	88	
27	16	35	66	68	28	66	18	22	89	
28	17	36	67	67	27	67	19	23	88	
27	16	37	68	66	26	68	18	24	87	
28	17	36	67	67	25	67	19	23	86	
27	18	35	68	68	24	66	18	24	85	
28	17	36	69	67	25	65	19	25	84	
27	18	37	68	68	24	66	18	24	85	
28	17	36	69	67	23	67	19	23	84	
29	16	37	70	66	22	66	20	24	85	
30	15	38	69	67	23	67	21	23	86	
31	16	39	70	66	22	68	20	24	87	
30	15	38	71	65	21	67	21	23	88	
31	14	39	72	66	20	66	22	24	89	
30	15	38	71	67	21	65	23	23	90	
31	16	39	72	68	20	66	22	22	91	
32	15	40	73	67	21	67	21	23	92	
33	16	41	74	66	20	66	20	22	93	
32	17	42	73	67	19	67	21	21	94	
31	18	41	72	66	20	68	20	20	95	
30	19	40	71	65	21	67	21	21	94	
31	20	39	72	66	20	68	20	22	95	
30	21	40	73	65	19	69	21	23	96	
29	22	39	74	66	18	70	22	24	95	
30	21	38	75	67	17	71	23	25	94	
31	22	37	74	66	18	70	22	24	95	
32	21	36	73	65	19	71	21	25	96	
33	22	35	74	66	18	70	22	26	97	
34	23	36	73	65	17	71	23	25	96	
35	22	35	72	66	18	72	22	26	97	
34	23	34	73	65	19	73	23	25	96	
33	24	33	72	66	20	72	22	26	95	
34	25	34	73	67	21	73	21	25	94	
35	26	33	74	66	22	74	22	26	95	
34	25	34	73	67	21	73	21	25	94	
35	26	33	74	68	20	72	20	24	95	
36	25	32	75	67	19	73	21	23	96	
35	24	33	74	68	20	74	20	22	95	
34	25	32	75	67	19	73	19	21	96	
35	26	31	74	68	18	72	20	20	97	
34	25	30	75	69	19	71	21	21	96	
33	24	31	74	70	18	70	20	22	97	
32	25	30	75	71	19	71	19	23	98	
33	24	31	76	70	18	70	20	22	97	
32	23	30	75	71	19	69	19	21	98	
33	24	31	74	72	18	70	18	22	99	
32	23	30	73	73	19	69	17	21	99	
31	22	29	72	74	20	68	18	20	99	
30	21	28	73	73	21	69	17	19	98	
31	20	29	72	74	20	68	18	18	97	
32	21	30	71	73	21	67	17	17	98	
33	22	29	70	74	20	68	18	16	99	
34	23	30	71	73	21	69	17	15	99	
33	24	31	70	72	22	70	16	16	99	
32	23	32	69	73	23	69	15	17	98	
31	24	33	68	72	22	68	16	18	97	
30	23	34	69	73	21	69	15	17	98	
29	24	33	68	72	20	70	16	16	99	
30	25	34	67	71	21	69	17	15	99	
29	24	35	68	72	20	70	16	14	99	
30	25	36	67	71	21	69	17	15	98	
29	24	35	66	70	20	70	18	14	99	
30	23	34	67	69	19	71	17	15	99	
29	24	35	68	68	20	70	18	14	98	
30	25	36	69	69	19	71	19	13	99	
29	24	37	70	70	18	70	20	12	98	
28	23	36	71	71	19	71	21	11	97	
27	24	35	72	72	18	70	22	10	96	
26	23	36	71	71	19	69	23	9	97	
27	24	35	70	72	18	70	22	8	96	
28	25	34	71	73	17	71	21	7	97	
29	26	33	70	72	16	70	20	6	96	
30	27	34	69	73	15	69	19	5	97	
31	28	33	70	72	14	70	20	6	98	
32	29	32	71	73	13	69	21	7	99	
31	30	31	70	74	12	70	20	8	98	
32	29	30	71	73	11	71	19	7	99	
31	28	29	70	72	12	72	20	8	98	
30	29	30	69	71	13	71	19	7	97	
31	30	29	68	70	12	72	20	6	98	
32	29	30	69	69	11	71	21	7	99	
31	28	29	70	70	10	70	20	6	98	
32	29	28	69	69	11	69	19	5	99	
33	30	29	68	70	10	70	20	6	99	
34	31	30	67	71	9	69	19	5	99	
35	32	29	68	70	8	70	18	6	99	
36	31	28	69	71	9	69	17	5	99	
35	30	27	70	72	8	70	18	4	98	
34	29	28	71	73	7	71	17	5	97	
35	28	29	72	74	8	70	18	4	98	
36	29	28	71	75	7	71	19	3	99	
37	30	29	70	74	6	70	20	4	98	
38	31	28	71	75	7	69	21	3	97	
39	32	27	70	76	6	70	20	2	98	
40	33	28	71	75	7	71	19	1	99	
39	32	29	72	76	8	72	20	2	99	
38	33	28	71	77	9	71	21	3	99	
37	32	29	70	76	10	70	20	2	98	
38	33	30	69	75	9	71	19	3	99	
37	32	31	70	76	8	72	18	4	99	
36	33	32	69	77	9	71	17	5	99	
35	34	31	70	76	8	70	18	6	98	
34	33	32	69	77	9	69	17	5	97	
35	34	31	68	78	10	70	18	4	96	
34	35	32	67	77	9	71	19	3	95	
33	34	31	68	78	8	72	20	4	94	
32	35	30	69	77	7	73	21	3	95	
33	36	29	70	78	6	74	22	2	94	
34	37	30	69	79	7	73	23	1	95	
35	36	31	68	80	6	74	24	0	94	
36	35	30	67	79	7	73	23	0	93	
35	36	29	68	80	6	74	24	1	94	
36	35	28	67	79	5	75	23	2	95	
37	36	27	68	80	4	74	24	3	96	
38	37	26	69	79	5	75	23	4	95	
39	38	25	68	80	6	74	22	3	96	
38	39	26	69	79	7	75	23	2	97	
37	40	27	70	80	8	74	24	3	98	
36	41	26	69	81	9	75	23	2	97	
37	42	25	70	80	10	74	22	1	98	
36	41	26	69	81	11	75	21	2	97	
37	42	27	68	82	10	74	22	1	98	
38	43	28	69	81	11	75	21	0	99	
39	44	27	68	82	12	74	20	0	98	
40	45	26	67	81	11	73	19	1	99	
39	46	25	68	82	12	72	20	2	99	
40	45	24	67	81	13	71	19	1	99	
39	44	25	68	80	12	72	20	0	99	
38	45	24	67	79	13	71	21	0	98	
37	44	25	66	78	14	72	20	1	97	
38	43	24	67	79	15	71	19	2	98	
37	44	25	66	78	14	72	20	3	97	
38	45	24	67	79	15	73	19	4	98	
37	44	25	68	80	14	72	18	5	97	
38	43	24	67	81	15	73	17	6	96	
37	44	23	68	82	14	74	18	5	95	
36	45	24	67	83	15	75	19	6	96	
35	46	23	68	84	16	76	18	5	95	
36	45	22	69	83	17	75	17	6	96	
37	46	23	70	84	16	76	16	5	95	
38	45	22	71	85	15	75	15	4	94	
37	46	23	72	84	14	76	16	3	95	
36	45	24	71	83	15	75	15	4	94	
35	46	25	72	82	16	74	16	5	95	
36	47	26	71	81	15	75	17	6	94	
35	48	25	70	82	14	76	16	5	93	
36	49	24	69	81	15	77	17	4	92	
37	50	25	68	82	16	78	18	3	91	
38	51	24	69	83	17	79	17	4	92	
37	50	23	68	82	16	80	18	5	93	
38	51	24	67	81	17	81	17	4	94	
37	50	25	66	82	18	80	16	3	93	
36	51	24	65	83	19	79	15	4	92	
37	52	25	64	84	20	80	16	3	91	
36	53	24	65	83	19	79	17	2	92	
37	52	23	64	82	18	78	18	1	93	
38	53	22	65	81	19	77	19	2	92	
39	52	23	66	80	18	76	20	1	91	
40	53	24	67	81	19	75	21	0	90	
39	54	23	66	82	20	76	22	1	89	
40	53	24	65	81	19	77	21	0	90	
41	54	23	66	80	18	78	22	0	91	
42	53	22	65	81	19	77	23	1	90	
43	54	23	64	82	20	76	22	0	91	
42	55	22	65	83	19	75	21	1	92	
41	54	21	66	82	20	74	20	2	91	
42	53	20	65	81	19	75	21	3	90	
43	54	21	66	80	18	76	20	4	91	
44	53	22	67	81	19	75	21	3	92	
45	52	23	68	82	20	74	20	4	91	
46	51	22	69	81	21	73	21	5	92	
45	50	23	68	80	20	74	22	6	91	
46	49	24	67	79	19	75	23	5	90	
47	50	25	68	80	20	76	22	6	89	
46	51	24	69	79	19	75	21	7	88	
45	50	25	68	80	18	76	22	6	89	
44	49	24	67	81	19	75	21	7	88	
45	48	23	68	80	20	74	20	6	87	
46	49	22	67	81	19	75	19	7	88	
45	50	23	66	82	20	74	18	6	89	
46	51	22	67	81	19	75	17	7	88	
45	52	21	66	80	18	74	16	8	89	
46	53	20	67	79	19	75	17	9	88	
45	54	19	66	80	20	76	18	8	89	
46	53	18	67	79	21	75	17	7	88	
47	52	19	66	80	22	74	16	6	87	
48	53	20	67	79	21	75	15	7	86	
47	52	19	66	80	22	76	16	6	85	
48	51	20	67	79	21	75	15	5	84	
49	52	21	66	78	20	76	14	4	85	
50	51	20	67	79	19	75	13	5	84	
49	50	21	66	78	18	76	14	4	85	
50	51	20	65	79	19	75	13	3	86	
51	52	19	64	80	18	76	14	4	85	
50	53	18	65	81	19	75	13	5	84	
51	52	17	66	80	18	76	12	4	85	
52	53	18	65	79	19	77	11	3	84	
51	54	19	66	80	18	76	10	4	83	
50	53	18	67	81	17	77	11	5	82	
49	52	19	66	82	18	76	12	6	83	
50	53	18	65	83	17	75	13	7	82	
51	52	19	64	84	16	76	12	6	81	
52	51	20	63	83	15	75	13	5	82	
51	50	19	64	82	14	74	14	6	83	
52	51	20	65	83	13	75	13	7	84	
51	50	21	66	82	14	76	12	6	85	
50	51	20	67	81	13	77	11	5	86	
49	52	19	68	80	12	78	10	4	87	
50	53	18	67	79	11	77	9	5	88	
49	52	19	66	78	12	76	8	4	89	
50	51	20	65	79	11	77	7	5	88	
49	52	21	64	80	10	76	6	6	89	
48	53	20	65	79	9	77	7	7	90	
49	52	21	64	78	8	78	6	8	91	
48	53	20	63	79	7	77	5	9	92	
47	54	21	64	78	6	76	6	10	93	
46	53	22	63	79	5	75	7	11	94	
45	52	21	64	78	4	74	8	12	95	
44	53	22	63	77	3	73	7	13	96	
45	52	21	62	76	2	74	8	14	95	
46	53	22	61	77	3	75	7	13	94	
45	52	21	60	76	4	76	8	14	93	
44	51	20	59	77	3	77	7	13	94	
43	50	21	58	78	2	78	6	14	95	
42	51	22	59	79	3	77	5	15	94	
41	50	21	58	78	4	76	6	14	95	
42	51	20	57	79	5	77	7	13	96	
41	52	21	56	78	4	78	8	14	97	
42	53	20	57	79	5	79	9	15	98	
41	54	21	58	80	6	78	10	14	97	
42	53	20	59	81	5	79	11	15	96	
41	52	19	58	82	4	78	12	16	97	
40	53	18	57	81	5	77	13	17	98	
41	52	17	56	80	6	78	12	18	99	
40	53	16	55	81	7	79	13	17	99	
39	52	15	56	80	8	80	12	16	99	
38	53	16	57	79	7	79	13	15	99	
39	54	17	56	78	8	80	12	16	99	
38	53	16	55	79	7	79	11	15	99	
37	54	15	56	80	6	78	10	16	98	
38	53	16	57	79	7	79	11	17	97	
37	54	17	56	78	8	78	10	16	96	
38	53	18	55	79	9	77	9	17	95	
39	54	17	54	78	10	76	10	18	96	
40	53	16	53	77	11	75	9	17	97	
39	52	17	52	78	12	74	10	16	98	
40	53	16	51	79	13	75	11	17	99	
41	52	17	50	78	14	74	12	18	98	
40	51	18	51	77	13	75	11	17	99	
41	50	17	52	76	12	74	12	16	99	
42	49	16	53	75	13	73	11	17	99	
41	50	15	52	76	12	72	12	18	99	
42	49	14	51	75	13	71	11	17	99	
43	48	13	50	76	14	72	12	18	98	
44	49	12	49	77	15	73	11	19	97	
45	48	13	50	76	14	72	10	20	98	
46	49	14	49	75	15	73	11	19	99	
47	48	13	50	76	16	72	10	20	98	
48	49	12	51	75	17	71	9	21	97	
49	48	11	52	74	18	70	10	20	98	
48	47	12	51	75	19	71	11	19	99	
49	46	11	52	76	20	70	12	20	98	
50	47	12	53	77	21	69	13	21	99	
51	48	11	54	76	22	68	12	22	98	
50	47	10	53	75	23	67	11	21	97	
51	48	11	52	76	24	68	10	22	98	
52	49	10	53	77	25	67	11	23	97	
53	48	11	54	76	24	68	10	24	98	
54	47	12	55	77	23	69	9	25	99	
53	46	13	56	76	24	68	8	24	98	
54	45	14	57	77	25	67	9	25	97	
53	46	13	58	76	26	66	10	24	98	
52	45	14	59	75	27	65	11	25	99	
53	44	15	60	76	26	66	10	26	99	
52	43	14	61	75	27	67	9	25	99	
51	44	15	60	76	26	66	8	26	98	
50	43	14	59	77	25	65	9	25	99	
51	42	15	58	76	24	66	8	24	99	
52	43	16	59	75	25	65	9	23	98	
51	42	15	60	76	24	66	8	24	97	
52	43	14	61	77	23	65	9	25	98	
53	44	13	60	78	22	66	8	24	99	
54	45	14	59	79	21	65	9	23	98	
53	46	15	60	80	20	64	10	22	97	
52	45	14	61	81	21	63	9	21	98	
51	44	15	60	80	20	64	10	20	97	
52	45	14	59	79	21	63	9	21	98	
51	44	15	60	80	22	64	10	22	97	
50	43	14	59	79	21	65	11	21	98	
51	42	15	60	78	22	66	10	20	97	
52	43	14	59	79	23	65	11	19	98	
51	44	15	60	80	22	64	12	20	99	
52	43	16	61	81	21	63	11	19	99	
53	42	17	60	82	22	64	12	18	98	
54	41	16	61	83	21	63	13	19	99	
55	42	15	62	84	22	64	12	18	98	
56	41	16	63	83	21	65	13	17	99	
57	40	17	62	82	22	66	14	18	98	
58	39	16	63	83	23	65	15	17	99	
57	38	17	62	82	24	64	16	16	98	
58	37	16	63	81	25	65	15	17	97	
59	36	17	62	80	26	66	14	18	96	
60	37	18	63	81	25	65	13	17	95	
59	38	17	62	82	24	66	14	18	94	
58	39	18	63	83	23	67	15	19	95	
59	38	19	64	84	22	66	14	18	96	
58	37	20	65	83	21	65	13	19	97	
59	38	21	66	84	22	66	14	18	98	
58	37	22	67	83	21	67	15	17	97	
57	38	21	66	84	22	66	14	18	98	
58	37	22	67	85	23	67	15	17	97	
57	36	23	66	86	24	68	14	18	98	
56	35	22	65	85	25	69	13	17	97	
55	36	21	64	84	26	70	12	18	98	
56	35	20	65	85	27	69	11	17	97	
57	34	19	64	84	28	70	10	16	98	
56	35	18	65	85	27	69	9	15	99	
55	36	17	64	84	26	70	10	16	98	
56	37	18	63	85	27	69	9	17	97	
55	36	19	62	84	28	70	8	18	98	
54	35	20	61	83	27	71	9	19	97	
55	36	19	60	84	28	72	8	20	96	
56	35	18	59	85	27	73	7	21	97	
57	36	19	60	84	28	74	8	22	96	
56	35	20	61	83	27	75	7	23	97	
57	34	21	62	82	28	74	6	22	96	
56	33	20	61	83	29	73	7	21	97	
55	32	21	62	84	30	74	6	22	98	
56	33	20	63	85	29	73	5	23	99	
57	32	19	62	84	28	74	4	24	99	
56	31	20	61	83	29	75	3	23	98	
57	32	19	62	84	28	76	4	24	99	
58	31	18	61	83	29	75	5	25	99	
57	30	19	60	82	30	74	4	26	98	
56	31	20	59	81	29	75	5	25	99	
55	32	21	60	82	30	76	6	24	99	
54	31	22	61	81	29	75	7	25	98	
55	30	23	62	80	28	76	6	26	99	
56	31	22	61	81	27	77	5	25	98	
57	32	21	60	82	28	78	6	26	99	
58	31	22	61	83	29	77	5	27	99	
57	30	21	60	82	30	78	4	26	99	
58	31	20	61	83	31	77	5	25	99	
57	30	21	60	84	32	78	6	26	98	
56	29	20	61	85	33	77	5	25	99	
55	30	21	62	84	32	78	4	26	98	
54	31	22	63	85	33	77	5	27	97	
55	32	23	62	86	34	78	6	28	98	
56	33	24	61	85	35	77	7	29	99	
57	34	23	60	86	34	76	6	30	99	
58	35	22	59	85	33	77	5	31	99	
57	36	23	58	86	34	78	4	32	98	
56	37	22	59	87	33	79	5	33	97	
57	38	23	60	88	32	80	6	32	98	
56	39	22	61	89	33	79	7	31	97	
57	38	23	62	88	34	80	8	32	96	
56	37	24	63	89	35	81	7	33	97	
57	38	23	64	90	34	80	8	32	96	
56	37	24	65	91	35	81	9	33	97	
57	38	25	66	90	36	82	10	34	96	
56	37	24	67	91	35	83	9	35	95	
55	36	25	68	92	34	84	8	34	96	
54	35	26	67	91	35	85	9	33	95	
55	34	27	68	90	36	86	8	34	94	
56	33	26	69	91	35	87	9	33	93	
55	34	25	70	90	36	88	8	32	92	
56	33	24	69	89	37	87	7	33	91	
57	32	25	68	90	38	86	8	32	90	
58	33	26	69	89	37	87	7	31	89	
59	34	27	70	88	38	88	6	32	90	
58	35	26	71	87	37	89	5	33	89	
57	34	25	70	88	38	90	4	34	88	
58	33	26	71	87	39	89	3	35	89	
57	34	27	70	86	40	88	4	36	90	
58	33	28	69	87	39	87	3	35	89	
59	34	29	70	86	40	88	4	34	90	
60	33	30	69	87	41	87	3	35	89	
61	34	31	68	86	40	86	4	36	88	
62	33	32	67	85	41	87	3	35	89	
63	34	33	66	84	40	88	4	36	88	
64	33	32	67	85	39	87	3	35	89	
63	34	33	66	84	40	86	4	36	90	
62	35	34	65	83	39	87	5	35	89	
61	34	35	64	82	38	86	4	36	88	
62	35	34	65	81	37	85	5	35	89	
61	36	33	64	82	38	84	4	36	90	
60	37	32	65	81	37	83	5	37	89	
59	36	31	64	80	36	84	6	36	88	
60	35	32	63	79	35	85	5	37	87	
59	34	31	64	80	34	84	4	36	86	
60	35	30	65	81	35	83	3	37	87	
59	36	29	66	82	34	84	2	38	86	
60	35	28	67	83	35	85	1	37	85	
61	36	27	66	84	36	84	0	36	84	
62	35	26	67	85	35	85	0	35	85	
63	36	27	68	84	34	84	1	34	84	
64	37	26	67	83	33	83	0	35	83	
65	36	27	68	84	34	84	0	36	84	
66	35	26	69	83	35	83	1	37	85	
65	34	25	70	82	34	82	0	38	86	
64	35	24	71	83	33	81	1	37	85	
63	34	23	70	84	32	80	2	38	86	
62	33	22	71	85	31	81	3	37	85	
63	32	21	70	86	30	82	2	38	86	
62	31	22	69	85	31	83	3	37	87	
61	30	23	70	84	32	82	4	38	86	
60	31	24	69	85	33	83	5	37	85	
61	32	23	68	86	32	84	4	36	84	
62	31	24	69	85	33	83	3	37	85	
63	30	25	70	86	32	84	4	38	86	
64	29	26	71	85	31	83	5	37	85	
63	30	25	70	86	30	84	6	38	86	
62	31	26	71	85	31	85	7	39	87	
61	30	25	72	86	32	84	6	38	86	
62	29	26	73	85	33	85	5	37	87	
61	28	25	72	84	32	84	6	38	88	
62	27	24	73	85	33	85	5	39	89	
61	28	23	74	84	32	84	6	40	88	
60	27	22	73	83	33	85	7	41	89	
